0.0135 0.6105
-0.2288 0.6115
-0.1088 0.5943
0.1563 0.5927
-0.1455 0.6013
0.0617 0.5898
-0.2969 0.6020
-0.0590 0.5962
0.0172 0.6331
0.0301 0.5986
-0.2041 0.5975
-0.2937 0.6076
0.0790 0.6134
-0.1260 0.6229
-0.0306 0.5851
0.2015 0.6008
0.0593 0.6025
0.3851 0.6025
-0.0410 0.6096
0.0031 0.5893
-0.0516 0.6170
-0.0484 0.5980
-0.0623 0.6125
0.0174 0.5500
-0.0436 0.6089
0.1466 0.5648
-0.0457 0.5855
0.1772 0.6054
-0.0547 0.6254
0.0833 0.6282
0.0696 0.6290
-0.0570 0.6120
0.0882 0.6445
0.3210 0.5911
-0.0937 0.6479
-0.3131 0.6093
0.2714 0.6019
0.0495 0.6005
0.0513 0.6266
0.1138 0.6053
-0.0330 0.5925
-0.0211 0.6197
0.2946 0.6085
0.0238 0.6041
0.1827 0.6107
-0.0921 0.6039
0.2136 0.6043
0.1354 0.6155
-0.2078 0.6057
-0.0598 0.5978
-0.1045 0.5897
0.0550 0.5948
-0.1342 0.6382
0.1025 0.5944
-0.0122 0.6095
-0.1419 0.6030
-0.0781 0.6245
-0.0556 0.6152
-0.1445 0.6139
-0.0806 0.5696
0.1477 0.5964
0.1628 0.6026
-0.1821 0.5882
0.2276 0.5928
-0.1613 0.6040
-0.0219 0.6481
-0.0659 0.5795
-0.0266 0.5928
0.2004 0.6226
-0.1335 0.6147
-0.0327 0.6174
0.3283 0.6118
-0.2100 0.5322
-0.2107 0.5725
0.0405 0.5869
-0.1204 0.5951
0.0859 0.6323
-0.0364 0.5981
-0.0140 0.6205
0.0775 0.5864
-0.2190 0.6169
-0.0220 0.6019
-0.0670 0.5626
-0.1022 0.6066
-0.2145 0.5752
-0.0307 0.6122
-0.0894 0.6057
0.1458 0.5820
0.1840 0.5915
-0.1536 0.5914
0.1547 0.5787
-0.3094 0.6046
-0.0525 0.6396
-0.0291 0.6383
0.0885 0.5834
0.0807 0.5720
-0.1937 0.6015
0.1111 0.5955
-0.0741 0.6173
-0.0671 0.5961
-0.0182 0.6111
0.1576 0.6361
-0.0651 0.5999
-0.1096 0.6417
-0.1462 0.5960
-0.1236 0.6078
-0.2313 0.5831
-0.1197 0.5963
0.1079 0.6047
-0.3595 0.6265
-0.1526 0.5759
-0.1016 0.6088
-0.0524 0.5907
-0.1677 0.6049
0.1059 0.6228
-0.0573 0.6058
0.1046 0.6060
0.0529 0.6208
-0.2297 0.6259
0.0991 0.5942
0.2038 0.5927
-0.1415 0.6327
0.1190 0.6120
0.3031 0.6086
-0.1560 0.6114
0.2740 0.6074
0.1690 0.5884
0.1558 0.5930
0.0212 0.6172
0.0598 0.6165
-0.0360 0.6493
-0.0389 0.6035
-0.0153 0.5916
0.1244 0.5724
-0.1863 0.5876
-0.0113 0.6223
0.0623 0.5755
-0.0533 0.6278
0.1552 0.5953
0.1093 0.6402
0.0311 0.5720
0.0432 0.6385
0.0123 0.5874
-0.2879 0.6051
-0.0102 0.5856
-0.3094 0.5831
0.0607 0.5887
-0.1121 0.6177
0.0139 0.6219
-0.0069 0.6112
-0.0547 0.6030
-0.0582 0.6204
-0.0883 0.6027
-0.2038 0.6227
-0.0750 0.6024
-0.1973 0.5771
0.0068 0.5960
-0.1609 0.6153
0.0311 0.5555
-0.0142 0.6110
0.0274 0.6022
0.0336 0.5962
0.1118 0.6093
0.0101 0.6164
0.0122 0.5947
-0.2236 0.5984
-0.0572 0.5952
-0.2385 0.5965
0.1497 0.5681
0.0336 0.6174
-0.0383 0.6208
-0.1331 0.6026
-0.1130 0.6217
-0.2075 0.6266
-0.2209 0.5759
0.0760 0.6140
-0.0955 0.5855
0.0014 0.5988
0.1868 0.6292
-0.2316 0.6156
0.1623 0.5948
-0.1559 0.5961
0.2164 0.6088
0.2737 0.5860
-0.1221 0.6187
0.3641 0.6031
-0.0326 0.6134
0.1617 0.6040
-0.0829 0.5912
-0.2936 0.6134
-0.1418 0.6041
0.1054 0.5958
-0.2343 0.5936
0.0289 0.5983
0.1389 0.5813
-0.2710 0.5695
-0.0919 0.6298
0.0658 0.6235
0.0635 0.5708
0.1616 0.5938
-0.1301 0.5995
0.1207 0.6092
-0.1100 0.5961
-0.1968 0.6019
0.2800 0.5951
0.2804 0.6115
-0.0746 0.6022
-0.0451 0.5850
-0.3402 0.5847
-0.0728 0.5851
0.1905 0.6066
0.1920 0.6145
0.0357 0.6172
0.0577 0.6255
0.1263 0.5787
0.0148 0.5872
0.0584 0.6431
0.3189 0.6004
-0.1412 0.5951
-0.1279 0.5895
-0.0609 0.6033
0.1045 0.6046
-0.3336 0.6083
0.0476 0.5971
0.0838 0.5696
-0.0328 0.6031
0.1229 0.6234
-0.0908 0.5764
0.2645 0.6100
0.0626 0.6028
0.0516 0.5989
-0.3901 0.5735
-0.0841 0.6082
-0.1167 0.6219
0.2494 0.5805
0.2179 0.6123
0.0948 0.6156
-0.0605 0.6383
0.0731 0.5883
-0.1356 0.5924
-0.0709 0.5875
0.0915 0.6073
0.0803 0.6175
-0.1605 0.6138
0.0753 0.6051
0.0244 0.5885
0.0212 0.6050
-0.0345 0.6186
-0.1540 0.5758
-0.0343 0.5870
-0.2288 0.6011
-0.0931 0.6021
-0.1276 0.6355
0.0572 0.5795
0.0912 0.6323
-0.0456 0.5885
0.2162 0.5909
0.0173 0.6119
0.1303 0.6166
0.1872 0.5768
0.0322 0.6077
0.0777 0.6192
-0.0122 0.6140
0.1967 0.5962
0.0148 0.6014
-0.1373 0.5849
-0.0844 0.5953
-0.1310 0.6116
0.1037 0.6002
-0.0608 0.6259
0.0739 0.6287
-0.1296 0.5730
-0.1734 0.5940
0.0287 0.6217
-0.1047 0.6078
0.1605 0.6079
0.1491 0.6142
0.0064 0.5835
0.2027 0.5778
0.1875 0.5967
0.1572 0.5906
0.2759 0.5902
-0.1691 0.5952
-0.0680 0.6092
-0.0664 0.5812
0.1411 0.6275
0.0586 0.5796
0.1855 0.6131
-0.0245 0.6020
0.1775 0.6076
0.0639 0.6048
-0.0805 0.5854
0.0971 0.6096
0.1324 0.5731
-0.0952 0.6014
0.0360 0.5925
-0.1175 0.5996
-0.5158 0.5926
0.1762 0.5921
0.0644 0.6270
0.3213 0.5741
-0.1349 0.6114
0.1768 0.5989
-0.1321 0.6392
-0.1985 0.6010
0.2386 0.5846
0.2276 0.5706
0.0630 0.5603
0.2566 0.5882
0.1099 0.6036
-0.0577 0.6117
0.2098 0.6036
0.0043 0.5737
-0.1491 0.6270
0.1050 0.6028
-0.0646 0.5656
-0.0299 0.6116
-0.2392 0.6249
-0.1171 0.6427
0.0878 0.6073
-0.0769 0.5863
0.0274 0.6063
0.2955 0.5943
0.1178 0.6530
-0.0033 0.5857
-0.0124 0.5953
-0.1098 0.6045
0.0248 0.5902
0.0573 0.6063
-0.3164 0.6059
-0.0327 0.6146
0.0910 0.5974
-0.0820 0.5618
0.2384 0.6433
0.0151 0.6199
-0.0899 0.5973
-0.0385 0.5946
0.0347 0.6032
0.2329 0.5874
0.3324 0.6179
0.1900 0.6245
0.0324 0.5895
0.0562 0.5862
0.0034 0.5858
0.1830 0.6127
0.2226 0.6116
-0.1716 0.6164
0.1149 0.5878
0.0951 0.5740
-0.3168 0.5977
0.0102 0.5767
0.1196 0.6224
-0.0804 0.6193
-0.0251 0.5679
-0.1068 0.6311
0.1138 0.6210
-0.1320 0.6225
0.2145 0.6147
